Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3,Resume score
1910,UCSB,1.86,PhD,San Francisco,,,1,,3,Hardware Engineer,03/19,04/22,Hardware Engineer,09/17,03/21,Research Scientist,02/16,08/19,8.54
1911,Providence School,3.5,Masters,Washington,F,1.0,0,1.0,3,Hardware Engineer,03/20,02/23,Software Tester,05/18,02/19,Software Engineer,05/16,01/18,4.59
1912,Providence School,1.99,PhD,Washington,,1.0,1,,3,Machine Learning Engineer,10/19,08/21,Software Engineer,05/17,06/21,Quantitative Analyst,05/16,09/18,5.59
1913,UCSB,3.28,PhD,Washington,,1.0,1,1.0,3,Software Engineer,02/19,06/22,Hardware Engineer,03/18,10/19,Software Engineer,03/14,04/19,1.59
1914,State Providence College,1.33,PhD,New York,M,0.0,1,1.0,3,Software Tester,10/20,08/21,Data Analyst,09/18,02/21,Data Analyst,07/15,04/18,6.93
1915,Bryant University,1.64,PhD,Boston,M,1.0,0,,4,Hardware Engineer,01/19,02/23,Data Analyst,11/17,02/19,Research Scientist,10/16,02/19,5.21
1916,Providence School,2.82,Masters,Los Angeles,F,1.0,1,1.0,3,Quantitative Analyst,02/20,10/21,Quantitative Analyst,12/17,11/21,Machine Learning Engineer,01/14,04/17,6.54
1917,Harvard University,3.28,Bachelors,Miami,,0.0,1,1.0,3,Research Scientist,11/20,09/23,Software Tester,11/18,10/21,Quantitative Analyst,07/14,04/17,3.06
1918,Providence University,2.59,Bachelors,Los Angeles,,0.0,1,1.0,3,Software Tester,09/19,07/22,Data Scientist,05/17,11/21,Software Tester,01/15,08/19,1.6
1919,Brown University,3.66,Bachelors,New York,,1.0,0,0.0,3,Software Tester,04/20,06/21,Software Tester,03/17,01/20,Machine Learning Engineer,03/14,08/17,9.26
1920,State Providence College,1.79,Masters,Las Vegas,M,,1,,3,Machine Learning Engineer,05/20,07/21,Data Analyst,09/17,09/20,Data Analyst,10/14,03/17,3.97
1921,UCSB,3.23,PhD,Washington,,0.0,1,0.0,3,Software Engineer,10/19,12/22,Hardware Engineer,02/18,06/21,Hardware Engineer,11/16,02/18,1.18
1922,Providence University,1.9,PhD,Las Vegas,,,0,1.0,1,Hardware Engineer,08/19,04/22,Research Scientist,10/18,06/20,Data Analyst,03/16,02/19,2.75
1923,Harvard University,2.22,Bachelors,Boston,F,1.0,0,1.0,3,Data Scientist,08/19,08/22,Machine Learning Engineer,09/18,02/21,Data Analyst,02/15,03/17,7.37
1924,Providence College,2.07,Masters,Miami,M,0.0,0,1.0,3,Data Analyst,12/19,07/22,Software Tester,03/17,03/20,Data Analyst,04/16,06/19,0.2
1925,Providence University,3.69,Masters,Los Angeles,,,1,,3,Data Analyst,10/20,04/21,Data Analyst,07/18,02/20,Data Scientist,01/15,06/19,8.15
1926,Brown University,2.03,Masters,Los Angeles,F,0.0,1,0.0,2,Software Engineer,12/18,01/23,Quantitative Analyst,02/18,02/19,Quantitative Analyst,07/16,12/17,4.27
1927,UC Berkeley,1.16,Bachelors,Philadelphia,M,,1,1.0,3,Data Analyst,08/20,04/23,Data Analyst,05/17,03/19,Quantitative Analyst,04/16,01/18,2.56
1928,Brown University,1.05,PhD,Philadelphia,M,0.0,1,1.0,3,Software Tester,03/19,04/23,Research Scientist,06/18,02/19,Data Analyst,04/14,05/18,4.84
1929,Providence School,2.59,PhD,Las Vegas,F,,1,1.0,3,Machine Learning Engineer,05/20,08/21,Software Tester,10/18,11/20,Hardware Engineer,01/16,08/17,2.68
1930,Providence School,2.52,Bachelors,Chicago,F,1.0,0,,3,Data Analyst,07/20,08/23,Quantitative Analyst,08/17,08/20,Hardware Engineer,04/14,10/18,7.64
1931,Providence University,3.64,Bachelors,Miami,F,0.0,1,0.0,3,Research Scientist,02/20,06/23,Research Scientist,12/16,06/21,Research Scientist,10/15,04/19,8.38
1932,Boston College,2.41,Bachelors,Las Vegas,,,0,1.0,3,Quantitative Analyst,02/20,02/21,Data Scientist,06/18,05/21,Hardware Engineer,06/14,11/19,1.31
1933,State Providence College,1.57,Bachelors,Chicago,F,1.0,1,0.0,3,Software Tester,10/19,05/23,Hardware Engineer,07/17,02/20,Data Analyst,02/15,06/18,3.48
1934,Providence School,3.5,Bachelors,Miami,F,,1,1.0,3,Software Engineer,04/20,11/22,Research Scientist,12/16,03/20,Data Analyst,07/15,11/18,2.81
1935,Columbia University,2.74,PhD,Los Angeles,,1.0,0,1.0,3,Data Analyst,03/20,08/22,Data Scientist,07/18,02/19,Software Tester,11/16,02/17,5.32
1936,Boston College,3.21,Bachelors,Washington,M,,1,,3,Data Analyst,07/20,06/23,Software Engineer,02/17,08/20,Software Tester,02/15,02/19,3.21
1937,Providence College,1.94,Bachelors,Providence,,,0,,3,Quantitative Analyst,01/20,09/21,Machine Learning Engineer,12/17,01/20,Data Analyst,07/16,08/19,7.44
1938,UCSB,1.82,Bachelors,Providence,F,1.0,0,1.0,3,Software Tester,11/20,02/21,Software Engineer,09/17,06/19,Machine Learning Engineer,08/16,06/18,8.46
1939,Boston University,3.28,Bachelors,Las Vegas,,,0,,3,Data Scientist,05/19,08/22,Data Scientist,10/17,06/20,Machine Learning Engineer,12/15,01/17,1.66
1940,Providence State University,3.61,Masters,San Francisco,M,,1,,3,Software Engineer,01/19,07/21,Data Analyst,07/18,06/19,Software Engineer,08/14,02/19,4.38
1941,UCSB,2.33,Bachelors,San Francisco,,1.0,0,,3,Data Analyst,08/19,03/23,Quantitative Analyst,05/18,05/20,Software Engineer,01/16,05/19,8.88
1942,UCSB,2.27,PhD,San Francisco,F,1.0,1,,3,Software Tester,03/20,03/23,Research Scientist,03/18,05/21,Research Scientist,03/15,06/17,4.9
1943,Northeastern University,2.12,Bachelors,Los Angeles,M,,0,0.0,1,Hardware Engineer,04/20,05/23,Data Analyst,02/18,09/20,Data Scientist,11/15,06/18,9.26
1944,Columbia University,1.45,Masters,San Francisco,,,1,1.0,3,Data Analyst,06/20,03/21,Data Analyst,04/17,09/20,Data Analyst,09/14,12/17,3.8
1945,Providence State University,2.2,PhD,San Francisco,F,0.0,1,1.0,3,Hardware Engineer,02/19,05/22,Machine Learning Engineer,02/17,06/20,Machine Learning Engineer,05/16,04/18,3.83
1946,UC Berkeley,1.9,PhD,Miami,,1.0,1,1.0,3,Software Tester,05/20,11/21,Data Scientist,01/17,07/20,Data Analyst,10/14,08/17,9.38
1947,University of Rhode Island,2.03,Masters,Philadelphia,F,0.0,0,1.0,3,Hardware Engineer,07/20,09/23,Data Scientist,11/17,05/21,Software Tester,11/16,01/17,8.43
1948,Bryant University,3.63,Masters,Miami,M,,1,,3,Software Tester,06/19,06/22,Software Engineer,07/17,06/21,Software Tester,09/15,06/19,2.07
1949,Brown University,1.21,Masters,Las Vegas,F,,0,0.0,3,Research Scientist,10/19,01/21,Quantitative Analyst,11/17,05/20,Software Engineer,08/16,05/17,2.83
1950,Boston College,1.07,PhD,Providence,M,0.0,1,,3,Software Engineer,01/20,04/22,Software Tester,10/17,04/21,Data Analyst,10/15,10/19,4.39
1951,Providence School,1.97,Bachelors,Washington,M,,0,1.0,3,Software Engineer,08/20,03/23,Research Scientist,08/18,03/19,Machine Learning Engineer,04/16,02/17,8.65
1952,University of Rhode Island,1.69,Masters,Miami,M,0.0,1,0.0,3,Data Analyst,10/20,01/23,Data Analyst,07/17,05/21,Machine Learning Engineer,08/15,08/17,8.44
1953,Providence University,2.03,Masters,Washington,,0.0,0,1.0,3,Hardware Engineer,08/19,06/21,Research Scientist,03/18,04/19,Data Scientist,01/14,03/18,7.93
1954,Providence School,1.28,PhD,Washington,M,,0,,3,Research Scientist,04/20,03/23,Data Analyst,10/18,05/21,Hardware Engineer,11/16,10/17,5.2
1955,State Providence College,1.98,PhD,San Francisco,M,0.0,1,0.0,3,Data Scientist,10/19,01/23,Quantitative Analyst,11/17,10/19,Hardware Engineer,04/16,04/19,5.71
1956,Boston College,3.53,Masters,Providence,,1.0,1,,3,Hardware Engineer,08/20,05/21,Software Tester,01/18,04/21,Hardware Engineer,05/15,06/17,5.49
1957,UC Berkeley,2.25,PhD,Providence,,,1,1.0,3,Machine Learning Engineer,04/20,08/22,Data Analyst,12/17,03/19,Data Scientist,03/15,03/17,4.59
1958,UCSB,1.03,Bachelors,Washington,,0.0,1,,3,Data Analyst,07/19,05/23,Hardware Engineer,03/18,03/21,Machine Learning Engineer,08/15,01/19,4.61
1959,Bryant University,3.64,PhD,Los Angeles,,0.0,0,0.0,3,Software Tester,05/19,07/21,Data Scientist,08/18,10/20,Hardware Engineer,08/15,04/17,1.87
1960,Providence School,2.62,PhD,Washington,,1.0,1,0.0,3,Software Tester,08/20,04/22,Software Tester,05/17,07/21,Hardware Engineer,12/14,10/18,4.37
1961,Columbia University,1.76,Masters,San Francisco,,,0,1.0,3,Software Tester,03/20,04/23,Machine Learning Engineer,05/18,08/20,Machine Learning Engineer,04/14,05/17,9.64
1962,Boston University,3.09,Masters,New York,M,,0,1.0,3,Data Analyst,08/20,04/23,Quantitative Analyst,07/18,10/19,Research Scientist,05/15,08/17,4.23
1963,Northeastern University,3.18,PhD,Los Angeles,F,,0,0.0,3,Software Tester,04/19,05/22,Machine Learning Engineer,05/17,07/19,Software Tester,09/15,05/18,4.44
1964,Bryant University,3.7,Masters,Los Angeles,,1.0,0,0.0,3,Quantitative Analyst,03/19,04/23,Data Scientist,01/18,10/19,Software Tester,04/16,09/17,7.91
1965,Columbia University,3.61,Bachelors,New York,M,0.0,1,,3,Quantitative Analyst,06/20,11/21,Data Scientist,02/17,08/21,Research Scientist,08/14,07/19,4.45
1966,State Providence College,2.06,Masters,Boston,M,1.0,1,0.0,3,Data Analyst,09/20,07/23,Data Analyst,04/17,03/20,Quantitative Analyst,07/14,09/18,3.52
1967,Columbia University,1.0,Masters,Washington,,1.0,0,1.0,3,Hardware Engineer,12/19,04/21,Data Scientist,07/17,11/20,Machine Learning Engineer,02/16,05/19,8.88
1968,Harvard University,1.4,Masters,Washington,F,1.0,1,,3,Data Scientist,11/20,09/23,Hardware Engineer,12/16,12/20,Software Tester,02/15,01/19,1.06
1969,Boston College,2.22,Masters,Las Vegas,F,,0,,3,Hardware Engineer,11/20,07/21,Software Tester,04/17,07/20,Quantitative Analyst,09/14,11/17,2.01
1970,Columbia University,1.68,PhD,Boston,F,,0,,3,Quantitative Analyst,05/19,02/22,Research Scientist,01/17,03/19,Research Scientist,11/16,09/18,1.98
1971,UCLA,2.26,PhD,Los Angeles,,1.0,0,0.0,3,Software Engineer,02/19,06/22,Hardware Engineer,05/18,02/21,Data Scientist,03/16,07/19,2.46
1972,Boston University,3.47,Masters,Chicago,F,0.0,0,,3,Data Analyst,08/19,08/22,Data Scientist,08/18,04/21,Hardware Engineer,06/15,04/18,1.37
1973,UCSB,2.77,PhD,Philadelphia,M,,1,,3,Data Analyst,08/19,01/22,Quantitative Analyst,03/17,09/21,Software Tester,02/15,10/19,4.62
1974,UCSB,3.49,Masters,Providence,F,0.0,1,,3,Machine Learning Engineer,01/20,02/23,Research Scientist,05/17,12/19,Software Engineer,02/14,06/17,9.77
1975,MIT,3.61,PhD,Providence,F,,0,0.0,3,Quantitative Analyst,04/19,06/23,Hardware Engineer,03/18,06/19,Data Scientist,02/14,10/17,9.4
1976,Providence School,3.23,Masters,Boston,,,0,1.0,3,Data Scientist,07/20,01/22,Data Scientist,11/18,10/20,Software Engineer,09/15,02/17,7.77
1977,Bryant University,2.59,Masters,Chicago,F,0.0,1,1.0,3,Machine Learning Engineer,05/20,02/21,Data Scientist,09/17,06/19,Data Scientist,04/14,04/19,8.25
1978,Providence School,1.79,Bachelors,Las Vegas,F,,0,0.0,3,Machine Learning Engineer,05/19,10/23,Software Tester,12/17,06/19,Software Engineer,08/15,08/19,7.04
1979,Bryant University,3.19,Masters,Chicago,,,1,,3,Machine Learning Engineer,12/19,06/22,Machine Learning Engineer,09/18,03/19,Hardware Engineer,05/15,04/17,1.52
1980,Providence School,2.07,Bachelors,Los Angeles,,,0,0.0,1,Quantitative Analyst,08/19,07/23,Research Scientist,01/18,08/21,Machine Learning Engineer,05/15,01/18,3.01
1981,UC Berkeley,1.19,Bachelors,Philadelphia,,0.0,0,0.0,3,Research Scientist,01/20,04/21,Machine Learning Engineer,02/18,12/20,Software Engineer,05/14,09/17,4.67
1982,UCSB,1.16,Bachelors,Washington,F,,0,,2,Data Scientist,08/20,05/22,Hardware Engineer,03/18,04/19,Data Analyst,10/16,06/17,4.75
1983,Providence State University,1.87,PhD,San Francisco,,0.0,0,,3,Data Analyst,11/20,12/21,Quantitative Analyst,10/18,07/20,Software Engineer,02/15,02/17,0.6
1984,Providence State University,1.41,PhD,Boston,,1.0,0,1.0,3,Data Scientist,09/19,03/22,Hardware Engineer,04/18,09/20,Quantitative Analyst,12/14,04/17,5.87
1985,Boston University,3.5,PhD,Philadelphia,F,1.0,1,,3,Hardware Engineer,08/19,08/23,Data Analyst,11/17,07/19,Software Tester,01/16,08/19,9.83
1986,Boston College,3.92,PhD,Philadelphia,,,1,1.0,3,Hardware Engineer,11/19,09/21,Machine Learning Engineer,12/17,05/19,Research Scientist,05/16,05/17,2.06
1987,State Providence College,1.22,Masters,Las Vegas,M,,0,1.0,3,Machine Learning Engineer,06/20,07/22,Machine Learning Engineer,04/17,04/20,Quantitative Analyst,12/15,10/19,7.55
1988,UCSB,2.84,PhD,Boston,F,1.0,0,1.0,0,Software Tester,02/19,06/21,Machine Learning Engineer,05/17,10/20,Research Scientist,09/15,08/19,3.54
1989,Providence State University,3.16,PhD,New York,F,,0,,3,Software Tester,04/19,07/22,Machine Learning Engineer,05/18,07/21,Machine Learning Engineer,12/14,06/18,0.12
1990,Northeastern University,1.71,Masters,Las Vegas,F,0.0,0,1.0,3,Data Analyst,10/20,01/22,Software Tester,04/17,05/21,Data Scientist,12/14,04/17,9.04
1991,Providence University,3.03,Masters,Los Angeles,,0.0,1,1.0,3,Data Analyst,07/19,04/22,Data Analyst,03/18,07/20,Research Scientist,02/15,07/17,1.81
1992,Northeastern University,1.53,Masters,Washington,,,0,,3,Data Scientist,09/20,05/21,Quantitative Analyst,08/18,04/19,Data Scientist,06/16,09/18,8.19
1993,Providence College,2.48,PhD,Philadelphia,M,,0,,3,Quantitative Analyst,12/19,01/22,Machine Learning Engineer,11/18,06/21,Data Analyst,11/16,02/17,6.74
1994,UCSB,2.25,PhD,New York,M,1.0,1,1.0,4,Software Tester,02/20,12/21,Data Scientist,06/18,01/21,Research Scientist,12/14,08/17,1.4
1995,Columbia University,3.43,Bachelors,Las Vegas,F,0.0,0,0.0,3,Quantitative Analyst,02/19,11/22,Machine Learning Engineer,08/18,10/21,Software Engineer,02/15,06/19,7.5
1996,UCSB,3.22,PhD,Las Vegas,,,1,,3,Software Engineer,09/19,06/22,Software Engineer,01/17,09/19,Research Scientist,11/14,09/18,9.35
1997,Providence School,1.74,Bachelors,Boston,,,0,0.0,4,Data Analyst,04/19,09/23,Research Scientist,02/18,10/19,Quantitative Analyst,10/16,10/17,5.88
1998,Northeastern University,3.56,Masters,Las Vegas,F,1.0,0,1.0,3,Software Engineer,11/19,12/21,Software Tester,11/18,01/20,Research Scientist,04/16,07/17,1.81
1999,Boston University,1.31,Masters,New York,,,0,1.0,3,Data Analyst,10/20,04/23,Data Analyst,04/17,02/20,Machine Learning Engineer,01/16,08/17,0.93
2000,Boston University,1.82,PhD,Chicago,,1.0,1,1.0,3,Hardware Engineer,12/19,07/23,Hardware Engineer,12/16,04/21,Software Tester,07/14,05/18,7.63
2001,University of Rhode Island,3.2,PhD,Chicago,,,0,0.0,3,Data Analyst,09/20,10/21,Quantitative Analyst,03/17,11/20,Data Analyst,01/16,11/17,4.57
2002,MIT,3.3,PhD,New York,M,,1,,3,Data Analyst,09/19,08/21,Quantitative Analyst,05/18,12/20,Data Scientist,09/15,09/17,5.23
2003,Providence College,1.51,PhD,Los Angeles,M,0.0,0,,3,Software Engineer,03/20,02/23,Machine Learning Engineer,12/17,05/19,Software Tester,03/15,12/17,0.25
2004,UC Berkeley,2.94,Bachelors,Las Vegas,M,,1,0.0,3,Quantitative Analyst,10/20,08/22,Data Analyst,06/18,01/19,Software Engineer,06/14,12/17,5.25
2005,Brown University,3.12,PhD,Chicago,F,0.0,0,,3,Hardware Engineer,03/19,05/21,Data Scientist,09/18,01/20,Software Tester,08/16,11/19,1.71
2006,MIT,1.8,PhD,Los Angeles,,,0,0.0,3,Software Engineer,03/20,01/21,Research Scientist,02/18,10/19,Research Scientist,05/16,11/18,3.26
2007,Harvard University,2.67,PhD,Boston,F,,1,1.0,3,Software Tester,05/20,03/22,Hardware Engineer,01/18,06/19,Software Engineer,03/15,12/18,3.27
2008,Bryant University,1.11,PhD,Chicago,F,,0,1.0,3,Data Scientist,06/20,11/23,Data Analyst,10/18,08/20,Machine Learning Engineer,06/15,05/18,9.26
2009,Brown University,1.88,Masters,Washington,,,1,0.0,3,Research Scientist,06/19,08/23,Quantitative Analyst,04/18,09/20,Software Tester,08/16,09/18,6.78
2010,UC Berkeley,2.41,Bachelors,San Francisco,M,0.0,0,1.0,3,Research Scientist,07/19,06/22,Quantitative Analyst,06/17,06/19,Research Scientist,06/16,01/18,8.83
2011,Providence School,2.93,Masters,Miami,F,1.0,0,1.0,3,Data Analyst,07/19,07/22,Data Analyst,06/18,07/20,Hardware Engineer,07/15,01/17,8.52
2012,Boston College,2.61,Masters,Providence,M,1.0,0,,3,Software Engineer,06/19,04/21,Software Tester,01/17,01/19,Hardware Engineer,01/14,04/19,2.16
2013,Providence State University,2.55,Masters,Miami,,,1,1.0,3,Data Analyst,09/20,03/21,Software Engineer,03/18,03/20,Quantitative Analyst,10/14,08/18,9.49
2014,Columbia University,3.84,Bachelors,Las Vegas,F,,1,0.0,3,Software Engineer,11/20,12/22,Software Engineer,04/18,05/21,Quantitative Analyst,05/15,10/19,1.81
2015,Northeastern University,2.21,PhD,San Francisco,M,,0,0.0,3,Software Engineer,09/19,10/22,Hardware Engineer,09/17,07/21,Data Analyst,12/15,09/18,8.6
2016,Providence College,3.17,PhD,Philadelphia,M,,0,0.0,2,Research Scientist,09/19,12/21,Machine Learning Engineer,05/17,02/21,Data Analyst,07/16,01/18,5.0
2017,Providence University,3.47,Masters,Chicago,,0.0,1,,3,Quantitative Analyst,10/19,01/23,Machine Learning Engineer,07/18,02/20,Research Scientist,09/15,01/18,6.88
2018,Brown University,1.29,PhD,Miami,M,1.0,0,,3,Software Engineer,09/20,07/22,Machine Learning Engineer,02/17,10/19,Research Scientist,08/16,09/19,8.52
2019,Bryant University,2.31,PhD,Chicago,,1.0,1,0.0,3,Machine Learning Engineer,07/19,07/21,Machine Learning Engineer,05/18,01/21,Data Scientist,11/14,04/17,3.8
2020,Boston University,3.97,Bachelors,Chicago,F,0.0,0,0.0,3,Software Tester,08/20,11/21,Data Analyst,03/17,12/19,Data Analyst,12/14,04/18,5.76
2021,UCSB,2.07,Masters,Boston,F,0.0,0,0.0,3,Machine Learning Engineer,12/19,07/23,Data Analyst,11/18,06/20,Data Analyst,06/15,05/17,7.07
2022,Providence School,2.73,Masters,Philadelphia,F,0.0,1,1.0,3,Data Analyst,02/20,12/22,Data Analyst,02/18,10/21,Data Analyst,08/14,09/17,0.45
2023,UC Berkeley,2.62,Masters,Philadelphia,F,1.0,1,0.0,3,Research Scientist,06/20,06/21,Research Scientist,06/17,03/20,Software Engineer,11/14,10/19,2.44
2024,Bryant University,3.39,PhD,New York,,,1,,3,Research Scientist,06/20,06/23,Software Engineer,11/17,02/20,Research Scientist,11/16,08/17,3.8
2025,Boston College,3.7,PhD,Miami,M,,1,1.0,3,Software Engineer,10/20,04/22,Software Engineer,01/17,09/21,Research Scientist,10/16,04/19,8.12
2026,Providence College,2.89,Bachelors,Providence,F,,0,1.0,3,Machine Learning Engineer,02/19,08/23,Data Analyst,02/18,12/19,Hardware Engineer,07/16,07/17,4.25
2027,Boston College,3.7,PhD,Providence,F,0.0,1,1.0,3,Software Tester,10/19,04/23,Data Analyst,02/18,12/19,Quantitative Analyst,11/14,04/18,7.02
2028,Providence University,2.66,Masters,Providence,,,1,1.0,0,Research Scientist,02/19,03/22,Data Analyst,02/17,03/20,Quantitative Analyst,09/15,04/18,0.37
2029,Boston University,1.44,Masters,Boston,F,0.0,1,,3,Software Tester,04/20,10/22,Quantitative Analyst,04/18,07/21,Data Analyst,02/15,12/18,8.39
2030,Providence University,1.5,Bachelors,Providence,M,,0,0.0,3,Machine Learning Engineer,03/20,01/21,Hardware Engineer,03/17,08/20,Research Scientist,01/14,01/17,4.43
2031,Harvard University,2.61,Masters,Los Angeles,M,0.0,0,0.0,2,Data Scientist,04/19,07/23,Quantitative Analyst,02/17,02/20,Hardware Engineer,10/16,03/17,7.15
2032,Bryant University,1.39,Masters,Providence,F,1.0,0,1.0,4,Machine Learning Engineer,01/19,11/22,Machine Learning Engineer,09/18,05/19,Research Scientist,06/14,06/17,0.39
2033,State Providence College,3.39,Bachelors,Philadelphia,,0.0,1,,3,Data Scientist,08/19,08/22,Data Analyst,08/18,02/20,Research Scientist,11/14,11/17,7.31
2034,UC Berkeley,1.62,PhD,Las Vegas,F,1.0,0,,3,Quantitative Analyst,01/19,02/23,Research Scientist,07/17,05/21,Software Tester,11/14,07/17,2.77
2035,Boston University,2.99,Bachelors,Chicago,M,1.0,1,,3,Software Engineer,09/19,06/21,Research Scientist,05/18,11/21,Quantitative Analyst,06/15,12/18,9.86
2036,Boston University,2.44,Bachelors,Los Angeles,F,1.0,0,1.0,1,Hardware Engineer,11/20,04/21,Data Scientist,03/17,06/21,Software Tester,02/15,07/17,7.78
2037,Boston University,1.12,Bachelors,Philadelphia,F,,0,,3,Quantitative Analyst,07/19,11/23,Hardware Engineer,07/17,08/20,Quantitative Analyst,11/16,05/17,8.66
2038,Northeastern University,1.27,Masters,Chicago,M,0.0,0,1.0,3,Data Scientist,06/19,07/22,Data Scientist,01/17,08/19,Quantitative Analyst,04/15,05/17,5.34
2039,Boston University,1.83,Masters,Providence,,,0,0.0,3,Data Analyst,10/19,10/21,Software Tester,10/17,10/20,Quantitative Analyst,04/15,08/17,3.59
2040,State Providence College,3.36,Masters,Providence,M,1.0,0,0.0,3,Data Scientist,09/19,07/21,Hardware Engineer,04/17,10/21,Software Engineer,11/14,06/18,7.76
2041,Northeastern University,1.08,PhD,Los Angeles,M,,1,1.0,3,Hardware Engineer,08/19,05/21,Research Scientist,11/18,04/21,Hardware Engineer,08/15,04/19,1.01
2042,Boston University,1.2,Bachelors,Boston,M,,1,0.0,3,Software Tester,10/19,12/22,Data Analyst,07/18,03/20,Quantitative Analyst,01/16,04/18,5.4
2043,University of Rhode Island,1.99,Bachelors,Providence,,,0,,3,Data Scientist,10/19,10/21,Software Tester,08/18,06/19,Research Scientist,10/15,10/17,2.55
2044,State Providence College,3.69,Bachelors,Las Vegas,M,1.0,1,1.0,3,Data Scientist,09/19,04/21,Software Tester,07/17,03/21,Software Tester,10/16,08/19,0.16
2045,University of Rhode Island,2.35,Bachelors,Chicago,,,0,0.0,3,Data Analyst,09/20,04/22,Research Scientist,07/18,08/20,Data Analyst,08/14,10/19,2.21
