Applicant ID,School Name,GPA,Degree,Location,Gender,Veteran status,Work authorization,Disability,Ethnicity,Role 1,Start 1,End 1,Role 2,Start 2,End 2,Role 3,Start 3,End 3,Resume score
1954,Providence School,1.28,PhD,Washington,M,,0,,0,Research Scientist,04/20,03/23,Data Analyst,10/18,05/21,Hardware Engineer,11/16,10/17,2.01
1955,State Providence College,1.98,PhD,San Francisco,M,0.0,0,0.0,2,Data Scientist,10/19,01/23,Quantitative Analyst,11/17,10/19,Hardware Engineer,04/16,04/19,2.1
1956,Boston College,3.53,Masters,Providence,,1.0,1,,3,Hardware Engineer,08/20,05/21,Software Tester,01/18,04/21,Hardware Engineer,05/15,06/17,5.48
1957,UC Berkeley,2.25,PhD,Providence,,,0,1.0,3,Machine Learning Engineer,04/20,08/22,Data Analyst,12/17,03/19,Data Scientist,03/15,03/17,7.22
1958,UCSB,1.03,Bachelors,Washington,,0.0,0,,0,Data Analyst,07/19,05/23,Hardware Engineer,03/18,03/21,Machine Learning Engineer,08/15,01/19,8.39
1959,Bryant University,3.64,PhD,Los Angeles,,0.0,0,0.0,4,Software Tester,05/19,07/21,Data Scientist,08/18,10/20,Hardware Engineer,08/15,04/17,9.64
1960,Providence School,2.62,PhD,Washington,,1.0,0,0.0,3,Software Tester,08/20,04/22,Software Tester,05/17,07/21,Hardware Engineer,12/14,10/18,5.58
1961,Columbia University,1.76,Masters,San Francisco,,,0,1.0,3,Software Tester,03/20,04/23,Machine Learning Engineer,05/18,08/20,Machine Learning Engineer,04/14,05/17,1.72
1962,Boston University,3.09,Masters,New York,M,,0,1.0,3,Data Analyst,08/20,04/23,Quantitative Analyst,07/18,10/19,Research Scientist,05/15,08/17,6.08
1963,Northeastern University,3.18,PhD,Los Angeles,F,,0,0.0,2,Software Tester,04/19,05/22,Machine Learning Engineer,05/17,07/19,Software Tester,09/15,05/18,2.01
1964,Bryant University,3.7,Masters,Los Angeles,,1.0,0,0.0,1,Quantitative Analyst,03/19,04/23,Data Scientist,01/18,10/19,Software Tester,04/16,09/17,3.32
1965,Columbia University,3.61,Bachelors,New York,M,0.0,0,,3,Quantitative Analyst,06/20,11/21,Data Scientist,02/17,08/21,Research Scientist,08/14,07/19,1.53
1966,State Providence College,2.06,Masters,Boston,M,1.0,0,0.0,2,Data Analyst,09/20,07/23,Data Analyst,04/17,03/20,Quantitative Analyst,07/14,09/18,1.56
1967,Columbia University,1.0,Masters,Washington,,1.0,0,1.0,3,Hardware Engineer,12/19,04/21,Data Scientist,07/17,11/20,Machine Learning Engineer,02/16,05/19,2.08
1968,Harvard University,1.4,Masters,Washington,F,1.0,0,,1,Data Scientist,11/20,09/23,Hardware Engineer,12/16,12/20,Software Tester,02/15,01/19,3.21
1969,Boston College,2.22,Masters,Las Vegas,F,,0,,1,Hardware Engineer,11/20,07/21,Software Tester,04/17,07/20,Quantitative Analyst,09/14,11/17,0.63
1970,Columbia University,1.68,PhD,Boston,F,,0,,2,Quantitative Analyst,05/19,02/22,Research Scientist,01/17,03/19,Research Scientist,11/16,09/18,0.31
1971,UCLA,2.26,PhD,Los Angeles,,1.0,0,0.0,4,Software Engineer,02/19,06/22,Hardware Engineer,05/18,02/21,Data Scientist,03/16,07/19,6.32
1972,Boston University,3.47,Masters,Chicago,F,0.0,0,,0,Data Analyst,08/19,08/22,Data Scientist,08/18,04/21,Hardware Engineer,06/15,04/18,1.82
1973,UCSB,2.77,PhD,Philadelphia,M,,0,,2,Data Analyst,08/19,01/22,Quantitative Analyst,03/17,09/21,Software Tester,02/15,10/19,2.74
1974,UCSB,3.49,Masters,Providence,F,0.0,0,,0,Machine Learning Engineer,01/20,02/23,Research Scientist,05/17,12/19,Software Engineer,02/14,06/17,5.2
1975,MIT,3.61,PhD,Providence,F,,0,0.0,1,Quantitative Analyst,04/19,06/23,Hardware Engineer,03/18,06/19,Data Scientist,02/14,10/17,6.92
1976,Providence School,3.23,Masters,Boston,,,0,1.0,3,Data Scientist,07/20,01/22,Data Scientist,11/18,10/20,Software Engineer,09/15,02/17,1.11
1977,Bryant University,2.59,Masters,Chicago,F,0.0,0,1.0,2,Machine Learning Engineer,05/20,02/21,Data Scientist,09/17,06/19,Data Scientist,04/14,04/19,2.9
1978,Providence School,1.79,Bachelors,Las Vegas,F,,0,0.0,0,Machine Learning Engineer,05/19,10/23,Software Tester,12/17,06/19,Software Engineer,08/15,08/19,8.65
1979,Bryant University,3.19,Masters,Chicago,,,0,,2,Machine Learning Engineer,12/19,06/22,Machine Learning Engineer,09/18,03/19,Hardware Engineer,05/15,04/17,1.3
1980,Providence School,2.07,Bachelors,Los Angeles,,,0,0.0,1,Quantitative Analyst,08/19,07/23,Research Scientist,01/18,08/21,Machine Learning Engineer,05/15,01/18,3.25
1981,UC Berkeley,1.19,Bachelors,Philadelphia,,0.0,0,0.0,1,Research Scientist,01/20,04/21,Machine Learning Engineer,02/18,12/20,Software Engineer,05/14,09/17,6.55
1982,UCSB,1.16,Bachelors,Washington,F,,0,,2,Data Scientist,08/20,05/22,Hardware Engineer,03/18,04/19,Data Analyst,10/16,06/17,9.67
1983,Providence State University,1.87,PhD,San Francisco,,0.0,0,,4,Data Analyst,11/20,12/21,Quantitative Analyst,10/18,07/20,Software Engineer,02/15,02/17,9.44
1984,Providence State University,1.41,PhD,Boston,,1.0,0,1.0,3,Data Scientist,09/19,03/22,Hardware Engineer,04/18,09/20,Quantitative Analyst,12/14,04/17,1.7
1985,Boston University,3.5,PhD,Philadelphia,F,1.0,0,,0,Hardware Engineer,08/19,08/23,Data Analyst,11/17,07/19,Software Tester,01/16,08/19,0.17
1986,Boston College,3.92,PhD,Philadelphia,,,0,1.0,1,Hardware Engineer,11/19,09/21,Machine Learning Engineer,12/17,05/19,Research Scientist,05/16,05/17,9.07
1987,State Providence College,1.22,Masters,Las Vegas,M,,0,1.0,3,Machine Learning Engineer,06/20,07/22,Machine Learning Engineer,04/17,04/20,Quantitative Analyst,12/15,10/19,1.96
1988,UCSB,2.84,PhD,Boston,F,1.0,0,1.0,0,Software Tester,02/19,06/21,Machine Learning Engineer,05/17,10/20,Research Scientist,09/15,08/19,8.03
1989,Providence State University,3.16,PhD,New York,F,,0,,4,Software Tester,04/19,07/22,Machine Learning Engineer,05/18,07/21,Machine Learning Engineer,12/14,06/18,8.95
1990,Northeastern University,1.71,Masters,Las Vegas,F,0.0,0,1.0,1,Data Analyst,10/20,01/22,Software Tester,04/17,05/21,Data Scientist,12/14,04/17,6.52
1991,Providence University,3.03,Masters,Los Angeles,,0.0,1,1.0,3,Data Analyst,07/19,04/22,Data Analyst,03/18,07/20,Research Scientist,02/15,07/17,0.95
1992,Northeastern University,1.53,Masters,Washington,,,0,,2,Data Scientist,09/20,05/21,Quantitative Analyst,08/18,04/19,Data Scientist,06/16,09/18,5.47
1993,Providence College,2.48,PhD,Philadelphia,M,,0,,3,Quantitative Analyst,12/19,01/22,Machine Learning Engineer,11/18,06/21,Data Analyst,11/16,02/17,0.32
1994,UCSB,2.25,PhD,New York,M,1.0,0,1.0,4,Software Tester,02/20,12/21,Data Scientist,06/18,01/21,Research Scientist,12/14,08/17,9.77
1995,Columbia University,3.43,Bachelors,Las Vegas,F,0.0,0,0.0,3,Quantitative Analyst,02/19,11/22,Machine Learning Engineer,08/18,10/21,Software Engineer,02/15,06/19,8.16
1996,UCSB,3.22,PhD,Las Vegas,,,0,,1,Software Engineer,09/19,06/22,Software Engineer,01/17,09/19,Research Scientist,11/14,09/18,5.1
1997,Providence School,1.74,Bachelors,Boston,,,0,0.0,4,Data Analyst,04/19,09/23,Research Scientist,02/18,10/19,Quantitative Analyst,10/16,10/17,2.88
1998,Northeastern University,3.56,Masters,Las Vegas,F,1.0,0,1.0,4,Software Engineer,11/19,12/21,Software Tester,11/18,01/20,Research Scientist,04/16,07/17,2.56
1999,Boston University,1.31,Masters,New York,,,0,1.0,0,Data Analyst,10/20,04/23,Data Analyst,04/17,02/20,Machine Learning Engineer,01/16,08/17,8.48
2000,Boston University,1.82,PhD,Chicago,,1.0,0,1.0,0,Hardware Engineer,12/19,07/23,Hardware Engineer,12/16,04/21,Software Tester,07/14,05/18,4.96
2001,University of Rhode Island,3.2,PhD,Chicago,,,0,0.0,3,Data Analyst,09/20,10/21,Quantitative Analyst,03/17,11/20,Data Analyst,01/16,11/17,9.96
2002,MIT,3.3,PhD,New York,M,,1,,0,Data Analyst,09/19,08/21,Quantitative Analyst,05/18,12/20,Data Scientist,09/15,09/17,9.68
2003,Providence College,1.51,PhD,Los Angeles,M,0.0,0,,1,Software Engineer,03/20,02/23,Machine Learning Engineer,12/17,05/19,Software Tester,03/15,12/17,2.3
2004,UC Berkeley,2.94,Bachelors,Las Vegas,M,,0,0.0,2,Quantitative Analyst,10/20,08/22,Data Analyst,06/18,01/19,Software Engineer,06/14,12/17,6.04
2005,Brown University,3.12,PhD,Chicago,F,0.0,0,,2,Hardware Engineer,03/19,05/21,Data Scientist,09/18,01/20,Software Tester,08/16,11/19,5.81
2006,MIT,1.8,PhD,Los Angeles,,,0,0.0,2,Software Engineer,03/20,01/21,Research Scientist,02/18,10/19,Research Scientist,05/16,11/18,3.39
2007,Harvard University,2.67,PhD,Boston,F,,0,1.0,3,Software Tester,05/20,03/22,Hardware Engineer,01/18,06/19,Software Engineer,03/15,12/18,4.47
2008,Bryant University,1.11,PhD,Chicago,F,,0,1.0,4,Data Scientist,06/20,11/23,Data Analyst,10/18,08/20,Machine Learning Engineer,06/15,05/18,2.36
2009,Brown University,1.88,Masters,Washington,,,0,0.0,2,Research Scientist,06/19,08/23,Quantitative Analyst,04/18,09/20,Software Tester,08/16,09/18,9.69
2010,UC Berkeley,2.41,Bachelors,San Francisco,M,0.0,0,1.0,3,Research Scientist,07/19,06/22,Quantitative Analyst,06/17,06/19,Research Scientist,06/16,01/18,7.73
2011,Providence School,2.93,Masters,Miami,F,1.0,0,1.0,2,Data Analyst,07/19,07/22,Data Analyst,06/18,07/20,Hardware Engineer,07/15,01/17,5.54
2012,Boston College,2.61,Masters,Providence,M,1.0,0,,4,Software Engineer,06/19,04/21,Software Tester,01/17,01/19,Hardware Engineer,01/14,04/19,8.41
2013,Providence State University,2.55,Masters,Miami,,,0,1.0,4,Data Analyst,09/20,03/21,Software Engineer,03/18,03/20,Quantitative Analyst,10/14,08/18,5.77
2014,Columbia University,3.84,Bachelors,Las Vegas,F,,0,0.0,3,Software Engineer,11/20,12/22,Software Engineer,04/18,05/21,Quantitative Analyst,05/15,10/19,5.71
2015,Northeastern University,2.21,PhD,San Francisco,M,,0,0.0,2,Software Engineer,09/19,10/22,Hardware Engineer,09/17,07/21,Data Analyst,12/15,09/18,0.29
2016,Providence College,3.17,PhD,Philadelphia,M,,0,0.0,2,Research Scientist,09/19,12/21,Machine Learning Engineer,05/17,02/21,Data Analyst,07/16,01/18,3.26
2017,Providence University,3.47,Masters,Chicago,,0.0,1,,4,Quantitative Analyst,10/19,01/23,Machine Learning Engineer,07/18,02/20,Research Scientist,09/15,01/18,6.52
2018,Brown University,1.29,PhD,Miami,M,1.0,0,,3,Software Engineer,09/20,07/22,Machine Learning Engineer,02/17,10/19,Research Scientist,08/16,09/19,2.13
2019,Bryant University,2.31,PhD,Chicago,,1.0,0,0.0,1,Machine Learning Engineer,07/19,07/21,Machine Learning Engineer,05/18,01/21,Data Scientist,11/14,04/17,5.31
2020,Boston University,3.97,Bachelors,Chicago,F,0.0,0,0.0,0,Software Tester,08/20,11/21,Data Analyst,03/17,12/19,Data Analyst,12/14,04/18,8.85
2021,UCSB,2.07,Masters,Boston,F,0.0,0,0.0,2,Machine Learning Engineer,12/19,07/23,Data Analyst,11/18,06/20,Data Analyst,06/15,05/17,1.15
2022,Providence School,2.73,Masters,Philadelphia,F,0.0,0,1.0,2,Data Analyst,02/20,12/22,Data Analyst,02/18,10/21,Data Analyst,08/14,09/17,1.04
2023,UC Berkeley,2.62,Masters,Philadelphia,F,1.0,0,0.0,2,Research Scientist,06/20,06/21,Research Scientist,06/17,03/20,Software Engineer,11/14,10/19,5.91
2024,Bryant University,3.39,PhD,New York,,,0,,1,Research Scientist,06/20,06/23,Software Engineer,11/17,02/20,Research Scientist,11/16,08/17,9.01
2025,Boston College,3.7,PhD,Miami,M,,0,1.0,3,Software Engineer,10/20,04/22,Software Engineer,01/17,09/21,Research Scientist,10/16,04/19,2.56
2026,Providence College,2.89,Bachelors,Providence,F,,0,1.0,2,Machine Learning Engineer,02/19,08/23,Data Analyst,02/18,12/19,Hardware Engineer,07/16,07/17,9.37
2027,Boston College,3.7,PhD,Providence,F,0.0,1,1.0,0,Software Tester,10/19,04/23,Data Analyst,02/18,12/19,Quantitative Analyst,11/14,04/18,7.98
2028,Providence University,2.66,Masters,Providence,,,0,1.0,0,Research Scientist,02/19,03/22,Data Analyst,02/17,03/20,Quantitative Analyst,09/15,04/18,7.93
2029,Boston University,1.44,Masters,Boston,F,0.0,0,,2,Software Tester,04/20,10/22,Quantitative Analyst,04/18,07/21,Data Analyst,02/15,12/18,4.86
2030,Providence University,1.5,Bachelors,Providence,M,,0,0.0,3,Machine Learning Engineer,03/20,01/21,Hardware Engineer,03/17,08/20,Research Scientist,01/14,01/17,1.29
2031,Harvard University,2.61,Masters,Los Angeles,M,0.0,0,0.0,2,Data Scientist,04/19,07/23,Quantitative Analyst,02/17,02/20,Hardware Engineer,10/16,03/17,7.18
2032,Bryant University,1.39,Masters,Providence,F,1.0,0,1.0,4,Machine Learning Engineer,01/19,11/22,Machine Learning Engineer,09/18,05/19,Research Scientist,06/14,06/17,5.19
2033,State Providence College,3.39,Bachelors,Philadelphia,,0.0,0,,3,Data Scientist,08/19,08/22,Data Analyst,08/18,02/20,Research Scientist,11/14,11/17,0.69
2034,UC Berkeley,1.62,PhD,Las Vegas,F,1.0,0,,0,Quantitative Analyst,01/19,02/23,Research Scientist,07/17,05/21,Software Tester,11/14,07/17,4.92
2035,Boston University,2.99,Bachelors,Chicago,M,1.0,0,,3,Software Engineer,09/19,06/21,Research Scientist,05/18,11/21,Quantitative Analyst,06/15,12/18,5.15
2036,Boston University,2.44,Bachelors,Los Angeles,F,1.0,0,1.0,1,Hardware Engineer,11/20,04/21,Data Scientist,03/17,06/21,Software Tester,02/15,07/17,6.76
2037,Boston University,1.12,Bachelors,Philadelphia,F,,0,,0,Quantitative Analyst,07/19,11/23,Hardware Engineer,07/17,08/20,Quantitative Analyst,11/16,05/17,2.1
2038,Northeastern University,1.27,Masters,Chicago,M,0.0,0,1.0,1,Data Scientist,06/19,07/22,Data Scientist,01/17,08/19,Quantitative Analyst,04/15,05/17,2.76
2039,Boston University,1.83,Masters,Providence,,,0,0.0,2,Data Analyst,10/19,10/21,Software Tester,10/17,10/20,Quantitative Analyst,04/15,08/17,5.4
2040,State Providence College,3.36,Masters,Providence,M,1.0,0,0.0,2,Data Scientist,09/19,07/21,Hardware Engineer,04/17,10/21,Software Engineer,11/14,06/18,1.48
2041,Northeastern University,1.08,PhD,Los Angeles,M,,0,1.0,0,Hardware Engineer,08/19,05/21,Research Scientist,11/18,04/21,Hardware Engineer,08/15,04/19,5.29
2042,Boston University,1.2,Bachelors,Boston,M,,0,0.0,1,Software Tester,10/19,12/22,Data Analyst,07/18,03/20,Quantitative Analyst,01/16,04/18,1.82
2043,University of Rhode Island,1.99,Bachelors,Providence,,,0,,0,Data Scientist,10/19,10/21,Software Tester,08/18,06/19,Research Scientist,10/15,10/17,0.96
2044,State Providence College,3.69,Bachelors,Las Vegas,M,1.0,0,1.0,4,Data Scientist,09/19,04/21,Software Tester,07/17,03/21,Software Tester,10/16,08/19,5.72
2045,University of Rhode Island,2.35,Bachelors,Chicago,,,0,0.0,4,Data Analyst,09/20,04/22,Research Scientist,07/18,08/20,Data Analyst,08/14,10/19,2.45
2046,Providence College,3.31,Bachelors,San Francisco,F,,0,0.0,0,Software Tester,04/20,04/23,Data Scientist,10/17,08/21,Software Engineer,03/16,09/19,8.9
2047,Providence School,2.52,Masters,San Francisco,F,,0,,4,Data Analyst,03/19,06/22,Software Tester,12/17,05/21,Hardware Engineer,08/14,08/19,6.55
2048,Harvard University,3.51,Bachelors,Chicago,M,,0,0.0,0,Software Engineer,06/20,03/23,Data Analyst,07/18,03/20,Research Scientist,05/16,04/17,3.12
2049,MIT,1.55,Bachelors,San Francisco,,0.0,0,1.0,2,Quantitative Analyst,11/20,04/21,Machine Learning Engineer,03/18,10/19,Hardware Engineer,04/14,05/18,5.36
2050,UCSB,2.69,Masters,Providence,,0.0,0,1.0,1,Research Scientist,02/19,06/23,Quantitative Analyst,05/18,02/19,Software Engineer,06/15,09/18,6.15
2051,Northeastern University,2.11,PhD,Providence,F,1.0,0,1.0,1,Software Engineer,10/19,06/22,Quantitative Analyst,09/18,04/19,Quantitative Analyst,06/14,07/19,9.59
2052,Boston College,1.85,Masters,New York,F,,0,,0,Quantitative Analyst,10/20,10/21,Data Scientist,10/18,06/21,Research Scientist,08/15,02/18,4.38
2053,Providence University,2.55,PhD,New York,,0.0,0,1.0,2,Machine Learning Engineer,10/20,06/23,Quantitative Analyst,10/18,06/20,Software Engineer,01/15,01/17,5.6
2054,Providence State University,1.84,Masters,Boston,,1.0,0,,4,Software Engineer,02/19,06/22,Quantitative Analyst,07/18,03/19,Research Scientist,01/15,04/19,0.7
2055,Boston University,2.64,Bachelors,Chicago,F,1.0,0,1.0,1,Research Scientist,09/19,01/21,Machine Learning Engineer,09/17,09/21,Quantitative Analyst,06/14,12/17,4.27
2056,Providence University,2.63,PhD,Boston,,,0,0.0,0,Software Tester,07/20,06/21,Hardware Engineer,07/17,07/21,Research Scientist,01/15,03/18,8.45
2057,MIT,2.53,Bachelors,Philadelphia,M,1.0,0,0.0,2,Hardware Engineer,11/19,11/21,Hardware Engineer,02/17,08/19,Software Tester,10/16,12/17,7.41
2058,Boston University,2.35,PhD,Los Angeles,F,1.0,0,,0,Data Analyst,12/18,05/22,Quantitative Analyst,06/17,05/19,Hardware Engineer,03/14,04/18,2.73
2059,Providence School,2.21,Masters,Chicago,M,,0,1.0,3,Research Scientist,12/18,07/23,Software Engineer,05/18,07/19,Software Engineer,08/14,09/19,3.35
2060,Providence College,3.32,Bachelors,Las Vegas,,1.0,1,0.0,3,Software Tester,10/19,02/22,Data Analyst,09/17,07/19,Data Analyst,07/15,12/18,3.54
2061,Providence University,3.1,Masters,San Francisco,F,0.0,1,,0,Machine Learning Engineer,06/19,03/23,Hardware Engineer,03/18,09/21,Data Analyst,10/14,08/18,6.24
2062,Northeastern University,1.47,Masters,Los Angeles,,,0,,4,Quantitative Analyst,05/20,09/23,Data Analyst,01/18,04/19,Hardware Engineer,09/14,09/18,8.47
2063,Providence State University,1.56,PhD,Philadelphia,,0.0,0,,3,Data Scientist,08/19,09/22,Data Scientist,06/17,10/19,Software Tester,07/15,01/19,7.2
2064,Harvard University,2.38,Masters,San Francisco,F,0.0,0,0.0,4,Data Analyst,10/20,08/21,Software Tester,02/17,09/21,Data Analyst,07/15,08/19,4.96
2065,MIT,2.41,Masters,Boston,F,,0,0.0,1,Research Scientist,03/20,01/23,Quantitative Analyst,10/18,01/21,Software Engineer,05/15,02/17,9.6
2066,Boston College,2.92,Bachelors,Washington,F,,1,0.0,0,Software Engineer,09/19,10/23,Software Engineer,12/16,06/21,Hardware Engineer,06/16,04/19,3.89
2067,Columbia University,1.79,PhD,Washington,M,0.0,0,,2,Quantitative Analyst,01/19,03/22,Software Tester,04/18,02/21,Machine Learning Engineer,01/14,12/18,3.18
2068,Boston University,2.95,Masters,Chicago,,,1,0.0,3,Data Analyst,10/20,12/21,Hardware Engineer,10/17,04/20,Data Analyst,03/16,05/18,6.8
2069,State Providence College,3.06,Bachelors,Miami,,,0,,3,Software Engineer,03/20,10/21,Machine Learning Engineer,06/17,01/20,Software Tester,09/15,09/19,0.84
2070,Columbia University,2.78,PhD,San Francisco,M,0.0,0,1.0,2,Machine Learning Engineer,03/19,06/22,Quantitative Analyst,11/17,09/20,Hardware Engineer,01/16,07/19,2.28
2071,Providence University,1.62,Masters,Washington,,1.0,0,0.0,2,Data Scientist,08/19,01/23,Research Scientist,11/18,07/20,Research Scientist,10/15,05/18,7.6
2072,State Providence College,1.48,PhD,Las Vegas,F,1.0,0,1.0,0,Quantitative Analyst,04/19,01/22,Software Tester,04/18,09/21,Machine Learning Engineer,02/15,05/17,6.21
2073,Harvard University,2.54,PhD,New York,F,1.0,0,,1,Data Scientist,04/19,04/21,Machine Learning Engineer,05/17,01/20,Quantitative Analyst,11/14,06/18,9.24
2074,Providence State University,3.64,Masters,Chicago,,,0,,2,Research Scientist,10/19,01/21,Data Scientist,09/18,06/20,Machine Learning Engineer,12/14,02/17,9.33
2075,State Providence College,1.9,PhD,Chicago,M,1.0,0,,0,Software Tester,09/19,01/23,Data Analyst,01/18,02/21,Quantitative Analyst,05/16,06/17,2.6
2076,Boston University,2.66,PhD,Los Angeles,,0.0,0,1.0,2,Quantitative Analyst,06/20,05/22,Data Analyst,07/18,07/20,Software Engineer,10/14,03/17,7.92
2077,Providence State University,3.7,Bachelors,Providence,F,0.0,1,1.0,1,Quantitative Analyst,08/20,05/22,Software Tester,03/17,11/20,Quantitative Analyst,06/16,01/19,9.65
2078,Providence College,1.77,Bachelors,Providence,,1.0,0,0.0,4,Software Tester,09/20,09/22,Hardware Engineer,11/17,10/19,Hardware Engineer,08/14,08/17,9.27
2079,UCSB,2.31,Masters,Miami,F,0.0,0,0.0,0,Machine Learning Engineer,12/19,08/23,Machine Learning Engineer,07/18,06/21,Quantitative Analyst,08/15,01/17,5.92
2080,Providence State University,2.13,PhD,Los Angeles,,0.0,0,0.0,1,Machine Learning Engineer,12/19,12/22,Software Engineer,12/17,02/21,Machine Learning Engineer,09/14,10/17,8.03
2081,Columbia University,3.64,PhD,Philadelphia,F,0.0,0,1.0,4,Data Analyst,01/20,04/22,Machine Learning Engineer,09/18,09/20,Software Tester,03/15,01/17,4.26
2082,Providence College,1.49,Masters,Providence,,,0,1.0,0,Software Tester,12/18,11/23,Data Analyst,11/17,10/20,Research Scientist,01/16,01/17,6.73
2083,Bryant University,2.65,Bachelors,Philadelphia,M,0.0,0,,4,Hardware Engineer,10/20,05/21,Research Scientist,01/18,02/21,Data Scientist,06/16,06/19,6.27
2084,Boston College,1.75,Bachelors,Boston,F,,0,0.0,0,Data Analyst,09/19,11/21,Machine Learning Engineer,07/18,01/19,Data Scientist,04/16,04/17,8.71
2085,Harvard University,1.7,PhD,New York,,,0,,1,Data Scientist,12/18,09/21,Data Scientist,06/17,10/21,Software Engineer,09/14,11/19,6.34
2086,Boston University,1.63,PhD,New York,,0.0,0,,0,Data Scientist,08/19,07/21,Machine Learning Engineer,06/17,01/20,Data Analyst,09/15,11/18,0.44
2087,State Providence College,2.2,Masters,Providence,,,0,0.0,0,Quantitative Analyst,08/19,09/23,Machine Learning Engineer,05/18,07/20,Machine Learning Engineer,04/16,07/17,5.29
